,lat,lon,amenity,name,address,code,place,is_chain,price_level,rating,user_ratings_total,place_id
2797,49.281632200000004,-123.13294479999999,fast_food,disco cheetah,"1183 Davie St, Vancouver, BC V6E 1N2, Canada",V6E,Vancouver (South West End),False,0.0,4.6,164,ChIJ70gdRJ1zhlQRvNik6b-2aQc
2798,49.28154050000001,-123.1328119,restaurant,tom sushi,"1173 Davie St, Vancouver, BC V6E 1N2, Canada",V6E,Vancouver (South West End),False,0.0,4.8,385,ChIJq8Wb6blzhlQR-SGqeJHI4ks
2799,49.2814951,-123.1327426,bar,pumpjack,"1173 Davie St, Vancouver, BC V6E 1N2, Canada",V6E,Vancouver (South West End),False,1.0,4.1,143,ChIJo5pWZStyhlQRr0JTUFMEVak
2800,49.2814332,-123.1326311,restaurant,pho central,"1165 Davie St, Vancouver, BC V6E 1N2, Canada",V6E,Vancouver (South West End),False,1.0,4.1,461,ChIJc_NqWytyhlQRSePfHXHxEIE
2801,49.2813594,-123.132504,restaurant,india bistro,"1157 Davie St, Vancouver, BC V6E 1N2, Canada",V6E,Vancouver (South West End),False,2.0,3.9,426,ChIJp4l4bytyhlQRXtYlG5vyhsw
2802,49.2846234,-123.125267,restaurant,red robin,"803 Thurlow St, Vancouver, BC V6E 1W1, Canada",V6E,Vancouver (South West End),False,2.0,4.1,2433,ChIJX405X4BxhlQRuNnCIzK47E4
2803,49.2802555,-123.130747,cafe,tartine bread and pies,"1069 Davie St, Vancouver, BC V6E 1M5, Canada",V6E,Vancouver (South West End),False,1.0,4.2,161,ChIJcyWkTStyhlQRYgHVnwk8il0
2804,49.2874645,-123.1295818,bar,the den,"1348 Robson St, Vancouver, BC V6E 1C5, Canada",V6E,Vancouver (South West End),False,1.0,4.4,173,ChIJVVWBQYdxhlQRVbFKp7YaOvc
2805,49.28656420000001,-123.1228071,restaurant,komi,"Suite 1540, Sun Life Plaza, Vancouver, BC V6E 4A6, Canada",V6E,Vancouver (South West End),False,0.0,5.0,9,ChIJTeHDxLlzhlQRUP9KTLtXhT4
2806,49.280330600000006,-123.1308594,fast_food,best bite donair,"1091 Davie St, Vancouver, BC V6E 1M5, Canada",V6E,Vancouver (South West End),False,0.0,4.5,147,ChIJi1V8PWtzhlQRE-5ntc30lyg
2807,49.2870439,-123.11978640000001,fast_food,fujiya take out,"1050 W Pender St #112, Vancouver, BC V6E 3T4, Canada",V6E,Vancouver (South West End),False,0.0,3.8,229,ChIJ5yEvz4NxhlQR4SYAmmP7dYI
2808,49.2787671,-123.13786189999999,cafe,sunset beach consession stand,"1204 Beach Ave, Vancouver, BC V6E 1V3, Canada",V6E,Vancouver (South West End),False,0.0,4.6,5880,ChIJAWo0tC1yhlQRAL6Iz7Cs6G4
2809,49.2863393,-123.1277946,restaurant,rise & noodle,"825 Bute St, Vancouver, BC V6E 3Y4, Canada",V6E,Vancouver (South West End),False,1.0,4.3,334,ChIJAauGtoBxhlQRKGeZkJ7j9ac
2810,49.279654,-123.12973000000001,pub,fountainhead pub,"1025 Davie St, Vancouver, BC V6E 1M5, Canada",V6E,Vancouver (South West End),False,0.0,4.1,171,ChIJi0qiutRzhlQRsVj-YG4yG_g
2811,49.28822,-123.12231299999999,restaurant,prestons restaurant + lounge,"1177 W Pender St, Vancouver, BC V6E 2P4, Canada",V6E,Vancouver (South West End),False,2.0,3.9,202,ChIJ1-V8VYFxhlQRrV7eXCmKzDg
2812,49.28790479999999,-123.1200971,restaurant,showcase restaurant & bar,"1122 W Hastings St, Vancouver, BC V6E 4J6, Canada",V6E,Vancouver (South West End),False,3.0,4.2,231,ChIJUwY964NxhlQRslxEl4a2VZM
2813,49.2879677,-123.1214202,restaurant,smak,"1139 W Pender St, Vancouver, BC V6E 2P4, Canada",V6E,Vancouver (South West End),False,2.0,4.2,364,ChIJk77W5INxhlQRjLarvHjoQQE
2814,49.280057899999996,-123.1309152,fast_food,pokébar,"1072 Davie St, Vancouver, BC V6E 1M3, Canada",V6E,Vancouver (South West End),False,0.0,4.8,50,ChIJYYjma7BzhlQRgDtXTv6Glh8
2815,49.2870535,-123.1246502,restaurant,yui japanese bistro,"1185 W Georgia St, Vancouver, BC V6E 4E6, Canada",V6E,Vancouver (South West End),False,2.0,4.4,220,ChIJm0tVMIFxhlQRJEKEQVWoxxg
2816,49.28456920000001,-123.1229311,restaurant,black+blue,"1032 Alberni St, Vancouver, BC V6E 1A3, Canada",V6E,Vancouver (South West End),False,4.0,4.2,2309,ChIJu1r9tIFxhlQRsfy5cILqdDs
2817,49.2796989,-123.13039920000001,bar,numbers,"1042 Davie St, Vancouver, BC V6E 1M3, Canada",V6E,Vancouver (South West End),False,2.0,3.8,73,ChIJd8HgsdRzhlQRyMmnWjjgjhI
2818,49.2814927,-123.1331514,restaurant,dosa and curry on davie,"1188 Davie St, Vancouver, BC V6E 1N1, Canada",V6E,Vancouver (South West End),False,2.0,4.6,591,ChIJx6znLBZzhlQRneml009D878
2819,49.28603620000001,-123.12302959999998,cafe,49th parallel café & lucky's doughnuts,"1111 W Georgia St, Vancouver, BC V6E 4M3, Canada",V6E,Vancouver (South West End),False,2.0,4.5,1115,ChIJeagUDoFxhlQRMxkGRMCUWs8
2820,49.287548,-123.1210389,restaurant,heritage asian eatery,"415-1112 W Pender St, Vancouver, BC V6E 2S1, Canada",V6E,Vancouver (South West End),False,2.0,4.2,616,ChIJReu_54NxhlQRpncLbXrBs-w
2821,49.2873634,-123.1216746,restaurant,indian delicacy,"1130-1095 W Pender St, Vancouver, BC V6E 2M6, Canada",V6E,Vancouver (South West End),False,2.0,4.7,576,ChIJzbZtwHdxhlQRhK062ebHg3w
2822,49.2876652,-123.1218959,restaurant,symphonie,"1140 W Pender St, Vancouver, BC V6E 4G1, Canada",V6E,Vancouver (South West End),False,1.0,4.5,53,ChIJfXJK_YNxhlQR2TcsJADmMbA
2823,49.285787799999994,-123.1269044,cafe,castella cheesecake,"1188 Robson St, Vancouver, BC V6E 1B2, Canada",V6E,Vancouver (South West End),False,1.0,3.8,138,ChIJjRvewIBxhlQRJNm-KdA7aoU
2824,49.28558560000001,-123.12380759999999,restaurant,market by jean-georges,"1111 Alberni St, Vancouver, BC V6E 4V2, Canada",V6E,Vancouver (South West End),False,0.0,0.0,0,ChIJhSuyA4FxhlQRPy2iwEBYAbg
2825,49.2897968,-123.1212582,bar,tap shack eatery,"Unnamed Road, Vancouver, BC, Canada",V6E,Vancouver (South West End),False,2.0,4.2,320,ChIJjyCcEoRxhlQRXGn9op-zdzQ
2826,49.2848162,-123.12475320000001,ice_cream,perverted ice-cream,"779 Thurlow St, Vancouver, BC V6E 1B5, Canada",V6E,Vancouver (South West End),False,0.0,0.0,0,NaN
2827,49.280511,-123.1316744,restaurant,samurai,"1106 Davie St, Vancouver, BC V6E 1X4, Canada",V6E,Vancouver (South West End),False,1.0,4.2,1178,ChIJE_foWityhlQRdRxQblaz3a0
2828,49.2858499,-123.1270004,cafe,prime's thai tea,"1194 Robson St, Vancouver, BC V6E 1B5, Canada",V6E,Vancouver (South West End),False,0.0,3.3,91,ChIJ82GLMW5xhlQRv90WJJXsmkI
2829,49.2800784,-123.13095020000002,fast_food,beetbox,"1074 Davie St, Vancouver, BC V6E 1M3, Canada",V6E,Vancouver (South West End),False,2.0,4.4,143,ChIJO4rjmcFzhlQRfe962FdXsXk
2830,49.2847156,-123.1232107,restaurant,coast restaurant,"1054 Alberni St, Vancouver, BC V6E 1A3, Canada",V6E,Vancouver (South West End),False,3.0,4.2,1408,ChIJ_cDEUoBxhlQRCIVLWrVfO0A
2831,49.287597399999996,-123.11914159999999,fast_food,assembli,"160-1066 W Hastings St, Vancouver, BC V6E 4M1, Canada",V6E,Vancouver (South West End),False,0.0,4.0,112,ChIJb92FwINxhlQRyyJf5dVbZN8
2832,49.2874261,-123.1288848,restaurant,dae bak bon ga,"1331 Robson St, Vancouver, BC V6E 2B1, Canada",V6E,Vancouver (South West End),False,2.0,3.3,384,ChIJU5anOIdxhlQRzh_jCzdGJ_8
2833,49.2892662,-123.12693689999999,restaurant,kiku sushi restaurant,"1368 BC-7A, Vancouver, BC V6E 4S9, Canada",V6E,Vancouver (South West End),False,0.0,4.4,123,ChIJk3-zNZ1xhlQRMlhuGMPkjtI
2834,49.2861582,-123.1274973,ice_cream,d'oro gelato e caffè,"1226 Robson St, Vancouver, BC V6E 1C1, Canada",V6E,Vancouver (South West End),False,2.0,4.3,396,ChIJXWfXt4BxhlQRYfUNEZm5ZP8
2835,49.2756342,-123.13528729999999,restaurant,ten ten tapas,"1010 Beach Ave, Vancouver, BC V6E 1T7, Canada",V6E,Vancouver (South West End),False,2.0,3.8,100,ChIJw30VxNJzhlQR2NSpGyuU3F8
2836,49.2882184,-123.1265091,restaurant,turf,"1281 W Georgia St, Vancouver, BC V6E 3J7, Canada",V6E,Vancouver (South West End),False,0.0,4.1,18,ChIJyyPecAdxhlQRkjuifdWsJv4
2837,49.28070220000001,-123.1319611,restaurant,stepho's greek restaurant,"1124 Davie St, Vancouver, BC V6E 1N1, Canada",V6E,Vancouver (South West End),False,0.0,3.9,1783,ChIJleKGWytyhlQRuB0tYj43P0o
2838,49.1203849,-122.66328370000001,restaurant,umami sushi,"NB Mall Access Rd at 6400 Block, Langley Twp, BC V2Y 2X4, Canada",V2Y,Langley Township Northwest,False,2.0,4.3,236,ChIJsZh2bdHRhVQRTjBNLmjm8Ws
2839,49.11529829999999,-122.67905379999999,restaurant,sushi mori,"Southbound Willowbrook Dr @ 19600 Block, Langley Twp, BC V2Y 1A5, Canada",V2Y,Langley Township Northwest,False,2.0,4.2,842,ChIJv-hxiy7QhVQR2aW37H-hwY8
2840,49.1409171,-122.60093390000002,restaurant,the cafe,"TWU Reimer Student Centre, Langley Twp, BC V2Y 2S8, Canada",V2Y,Langley Township Northwest,False,0.0,4.8,14,ChIJhd06fAXShVQRhaOz51wGxJg
2841,49.139968599999996,-122.60019979999998,fast_food,the lower cafe,"Unnamed Road, Langley City, BC V2Y 2S8, Canada",V2Y,Langley Township Northwest,False,0.0,0.0,0,NaN
2842,49.11765,-122.6689767,restaurant,chuck e. cheese's,"906-6339 200 St, Langley City, BC V2Y 1A2, Canada",V2Y,Langley Township Northwest,False,2.0,3.9,658,ChIJSXMzKi3QhVQRQ2H9gbcMdaQ
2843,49.1176829,-122.6694722,restaurant,legendary noodle,"900-6339 200 St, Langley City, BC V2Y 1A7, Canada",V2Y,Langley Township Northwest,False,2.0,4.2,159,ChIJ-8hbKtPRhVQRmdr7YjC30TQ
2844,49.1186802,-122.67007009999999,fast_food,fresh donair,"19938 64 Ave, Langley City, BC V2Y 1A2, Canada",V2Y,Langley Township Northwest,False,0.0,0.0,0,NaN
2845,49.155331200000006,-122.6687199,restaurant,s&l,"112-8399 200 St, Langley City, BC V2Y 3C2, Canada",V2Y,Langley Township Northwest,False,2.0,4.1,1375,ChIJHT0C-53RhVQRUac-YaZFtZc
2846,49.119262299999995,-122.67089979999999,fast_food,gateway pizza,"104 64 Ave, Langley City, BC V2Y 1L8, Canada",V2Y,Langley Township Northwest,False,0.0,3.8,145,ChIJ1fevyNLRhVQRJtckHMSXK-w
2847,49.1185688,-122.66510890000002,bar,trading post brewery and tasting room,"110-20120 64 Ave, Langley City, BC V2Y 1M7, Canada",V2Y,Langley Township Northwest,False,0.0,4.7,216,ChIJ_bxDmNPRhVQRdRm7qnxTZNc
2848,49.1162645,-122.6634679,bar,five roads brewing,"6263 202 St, Langley City, BC V2Y 1N1, Canada",V2Y,Langley Township Northwest,False,0.0,4.8,66,ChIJId6EDE3RhVQR2sYjIi95coc
2849,49.1185646,-122.6782226,bar,camp beer,"19664 64 Ave, Langley City, BC V2Y 1H3, Canada",V2Y,Langley Township Northwest,False,0.0,4.8,112,ChIJbdOmv0bRhVQRGSFHIn2KbUM
2850,49.113969899999994,-122.6702933,fast_food,red wings,"6131 200 St, Langley City, BC V2Y 1K9, Canada",V2Y,Langley Township Northwest,False,0.0,4.6,25,ChIJ-fJ8PyHRhVQRCY3oKdPpsZg
2851,49.1194981,-122.6647319,restaurant,fat burger,"20125 64 Ave, Langley City, BC V2Y 1M9, Canada",V2Y,Langley Township Northwest,False,2.0,4.2,382,ChIJpY5IpdPRhVQRy_lHxM0ztPk
2852,49.120383200000006,-122.66339690000001,cafe,creekside coffee factory,"NB Mall Access Rd at 6400 Block, Langley Twp, BC V2Y 2X4, Canada",V2Y,Langley Township Northwest,False,2.0,4.4,185,ChIJSVEBf9HRhVQRKTd1jFjmDJM
2853,49.1177852,-122.67528459999998,restaurant,star lake chinese restaurant,"6343 198 St, Langley City, BC V2Y 2E3, Canada",V2Y,Langley Township Northwest,False,1.0,3.9,128,ChIJH2cHCS3QhVQRO6z1rv88S3k
2854,49.163033,-122.6667471,bar,dead frog tasting room,"8869 201 St, Langley City, BC V2Y, Canada",V2Y,Langley Township Northwest,False,0.0,4.5,248,ChIJy959zY_MhVQRUVlvBhv2o3g
2855,49.117209499999994,-122.6795523,restaurant,pasta polo,"104-19665 Willowbrook Dr, Langley City, BC V2Y 1A5, Canada",V2Y,Langley Township Northwest,False,2.0,4.0,535,ChIJRawU5y7QhVQR6Z0t1G67BKo
2856,49.1188311,-122.6788097,restaurant,townhall public house,"19640 64 Ave, Langley City, BC V2Y 1H3, Canada",V2Y,Langley Township Northwest,False,2.0,3.9,530,ChIJa78hczLQhVQR1bxOtZhsuD0
2857,49.1171673,-122.66981820000001,restaurant,katana,"19957 Willowbrook Dr, Langley City, BC V2Y 1A7, Canada",V2Y,Langley Township Northwest,False,3.0,4.2,331,ChIJU_9tUyzQhVQRMm_gXxzoi4U
2858,49.1586372,-122.66671709999999,restaurant,sushi avenue,"Unnamed Road, Langley City, BC V2Y 2B9, Canada",V2Y,Langley Township Northwest,False,2.0,4.5,238,ChIJrW8gBnfRhVQRZvIATYhZxJg
2859,49.1192765,-122.669559,cafe,pearl fever tea house,"19971 64 Ave, Langley City, BC V2Y 1G9, Canada",V2Y,Langley Township Northwest,False,0.0,4.1,190,ChIJ2zXTO8rRhVQRwYLR_WTrRIU
2860,49.117075799999995,-122.6795547,restaurant,c&u vietnamese restaurant,"104-19665 Willowbrook Dr, Langley City, BC V2Y 1A5, Canada",V2Y,Langley Township Northwest,False,0.0,4.4,126,ChIJRawU5y7QhVQRv-63--C3M5I
2861,49.1171597,-122.6718561,restaurant,sammy j's,"110-19925 Willowbrook Dr, Langley City, BC V2Y 1A7, Canada",V2Y,Langley Township Northwest,False,2.0,4.2,469,ChIJCVNj-izQhVQRsVV7TzuOEKE
2862,49.0496845,-122.311872,fast_food,ono's of japan,"32900 S Fraser Way #408, Abbotsford, BC V2S 5A1, Canada",V2S,Abbotsford Southeast,False,0.0,4.0,16,ChIJecUTyl01hFQR1SugqfmLDZY
2863,49.039032299999995,-122.31077820000002,cafe,fireside café,"32945 Marshall Rd, Abbotsford, BC V2S 1K1, Canada",V2S,Abbotsford Southeast,False,0.0,4.1,8,ChIJz5oeJaZKhFQR7y6TkAvAW-Q
2864,49.0481537,-122.29013970000001,cafe,boardwalk cafe & games,"2546 Montrose Ave, Abbotsford, BC V2S 3T3, Canada",V2S,Abbotsford Southeast,False,1.0,4.8,251,ChIJX_Wjnp1KhFQRA7V195xww_I
2865,49.0520506,-122.3122287,cafe,beans & leaves,"32904 Ventura Ave, Abbotsford, BC V2S 6J3, Canada",V2S,Abbotsford Southeast,False,1.0,4.4,99,ChIJK8mSP101hFQR9yxwKMxnKjo
2866,49.0572877,-122.2729713,restaurant,kira sushi,"3033 Immel St #220, Abbotsford, BC V2S 6S2, Canada",V2S,Abbotsford Southeast,False,1.0,4.1,53,ChIJZepqS4A1hFQRaPW7c6rSm-k
2867,49.05734879999999,-122.2733916,restaurant,the rendezvous restaurant,"3033 Immel St #220, Abbotsford, BC V2S 6S2, Canada",V2S,Abbotsford Southeast,False,2.0,4.2,200,ChIJvVVyW4A1hFQRhsfF6Fo_WJU
2868,49.0575438,-122.273748,cafe,cafe amarti,"3033 Immel St #220, Abbotsford, BC V2S 6S2, Canada",V2S,Abbotsford Southeast,False,2.0,4.6,361,ChIJ28FqS4A1hFQRB5t2mfGuSP0
2869,49.0476651,-122.26830530000001,cafe,city blends coffee,"2525 Yale Ct #24, Abbotsford, BC V2S 8G9, Canada",V2S,Abbotsford Southeast,False,0.0,0.0,0,NaN
2870,49.0473214,-122.26828390000001,restaurant,choice pizza 2 for 1,"34515 Old Yale Rd, Abbotsford, BC V2S 8G2, Canada",V2S,Abbotsford Southeast,False,0.0,0.0,0,NaN
2871,49.0818284,-122.26080900000001,cafe,clayburn village store & gift shop,"34810 Clayburn Rd, Abbotsford, BC V2S 7Y9, Canada",V2S,Abbotsford Southeast,False,0.0,4.7,284,ChIJt2166cE1hFQRt17gnoyqnV8
2872,49.0488705,-122.28947140000001,bistro,the polly fox,"33790 Essendene Ave, Abbotsford, BC V2S 2H2, Canada",V2S,Abbotsford Southeast,False,2.0,4.6,276,ChIJ3fQ1PqJKhFQRFUm-ava7D7s
2873,49.046442799999994,-122.28723659999999,restaurant,noodlebox,"2455 W Railway St, Abbotsford, BC V2S 2E3, Canada",V2S,Abbotsford Southeast,False,2.0,4.2,224,ChIJsxnmoIFLhFQRS-1Ep5FK5CQ
2874,49.049634999999995,-122.2901153,cafe,ivana tea house,"2626 Montrose Ave, Abbotsford, BC V2S 3T5, Canada",V2S,Abbotsford Southeast,False,2.0,4.6,102,ChIJc5O3hGI1hFQR3Nx9pbOwGh0
2875,49.0308389,-122.29272749999998,fast_food,sushi box,"1528 McCallum Rd, Abbotsford, BC V2S 8A3, Canada",V2S,Abbotsford Southeast,False,2.0,4.6,144,ChIJB83NUblKhFQRGBpiFUfa5kM
2876,49.0306475,-122.2927211,cafe,city blends coffee,"1528 McCallum Rd, Abbotsford, BC V2S 8A5, Canada",V2S,Abbotsford Southeast,False,0.0,4.1,34,ChIJbzyERrlKhFQRnigW3vKGitk
2877,49.036505,-122.29087690000001,restaurant,ra sushi,"125 Cornwall Ave, Abbotsford, BC V2S 3M7, Canada",V2S,Abbotsford Southeast,False,2.0,4.2,222,ChIJzb1Idr1KhFQRiwp8kRasTy0
2878,49.0488685,-122.29015190000001,restaurant,downtown brgrs beers,"33758 Essendene Ave, Abbotsford, BC V2S 2H2, Canada",V2S,Abbotsford Southeast,False,0.0,0.0,0,ChIJs17MeJ1KhFQRtc6jN3h3sEQ
2879,49.0504185,-122.2872244,fast_food,saucy momma's pizzeria,"2664 Gladys Ave, Abbotsford, BC V2S 3X8, Canada",V2S,Abbotsford Southeast,False,0.0,4.8,33,ChIJVVVBmWE1hFQRyUnhl1iZIW0
2880,49.0470506,-122.2691498,bar,sneakers sports lounge,"2550 Yale Ct, Abbotsford, BC V2S 8G9, Canada",V2S,Abbotsford Southeast,False,2.0,4.0,422,ChIJ848NYOJwhlQRF_yOef3Z3QM
2881,49.04291420000001,-122.28161419999999,bar,field house tasting room,"2281 W Railway St, Abbotsford, BC V2S 2E3, Canada",V2S,Abbotsford Southeast,False,2.0,4.7,531,ChIJZ-Gd_JpKhFQRmbm-ugbAFE4
2882,49.049343799999995,-122.29756100000002,fast_food,mama michelle's kitchen,"33442 S Fraser Way, Abbotsford, BC V2S 2B5, Canada",V2S,Abbotsford Southeast,False,0.0,4.8,33,ChIJVVVBmWE1hFQRyUnhl1iZIW0
2883,49.0356867,-122.29210859999999,restaurant,"browns socialhouse mccallum, abbotsford","170-1828 McCallum Rd, Abbotsford, BC V2S 8A2, Canada",V2S,Abbotsford Southeast,False,2.0,4.2,403,ChIJzfQ8o4ZLhFQRp94TKNUrZK4
2884,49.0356563,-122.2919343,restaurant,little saigon,"170-1828 McCallum Rd, Abbotsford, BC V2S 8A2, Canada",V2S,Abbotsford Southeast,False,2.0,3.9,331,ChIJm-6nfp1KhFQRjKq-wrv4Ksk
2885,49.0356029,-122.2910222,cafe,sprouted oven by silver hills bakery,"1828 McCallum Rd, Abbotsford, BC V2S 3M7, Canada",V2S,Abbotsford Southeast,False,2.0,4.6,282,ChIJ3cf1KsBLhFQRYNh67TbLEjM
2886,49.048869599999996,-122.30400049999999,restaurant,o'neills home cooking,"2594 Ware St, Abbotsford, BC V2S 3E5, Canada",V2S,Abbotsford Southeast,False,1.0,4.6,425,ChIJUfUvop1KhFQRkPhz4vw6OQM
2887,49.03914570000001,-122.2947482,restaurant,restaurant 62,"33539 Marshall Rd, Abbotsford, BC V2S 0C7, Canada",V2S,Abbotsford Southeast,False,3.0,4.5,368,ChIJp47NhKJKhFQRN3jv-teys4s
2888,49.0408841,-122.2942369,cafe,towers cafe & bake shop,"2151 McCallum Rd #103, Abbotsford, BC V2S 3N2, Canada",V2S,Abbotsford Southeast,False,0.0,0.0,0,NaN
2889,49.047229200000004,-122.2857628,cafe,common place café,"33933 Gladys Ave, Abbotsford, BC V2S 2E8, Canada",V2S,Abbotsford Southeast,False,2.0,4.2,166,ChIJTQBtmJxKhFQRcign7rPmCN4
2890,49.0400443,-122.2690856,fast_food,sasha sushi,"112-2070 Sumas Way, Abbotsford, BC V2S 2C7, Canada",V2S,Abbotsford Southeast,False,2.0,4.3,225,ChIJe4dCio5KhFQRUc7TMSzb8g0
2891,49.040246,-122.2690027,restaurant,s+l kitchen & bar,"2070 Sumas Way #103, Abbotsford, BC V2S 2C7, Canada",V2S,Abbotsford Southeast,False,2.0,4.1,722,ChIJIyyW9I5KhFQRP_Gh5Pa30-w
2892,49.0392529,-122.2919352,restaurant,little japan sushi,"33643 Marshall Rd, Abbotsford, BC V2S 1L4, Canada",V2S,Abbotsford Southeast,False,2.0,4.4,293,ChIJ3VUEnaJKhFQRfpv3RQaS1Iw
2893,49.0490449,-122.29467759999999,restaurant,roseland restaurant,"33550 S Fraser Way, Abbotsford, BC V2S 5G7, Canada",V2S,Abbotsford Southeast,False,2.0,4.2,262,ChIJp9kcImI1hFQRSxNI7zPNk0I
2894,49.048820299999996,-122.2954172,restaurant,golden dragon restaurant,"33550 S Fraser Way, Abbotsford, BC V2S 5G7, Canada",V2S,Abbotsford Southeast,False,1.0,3.9,90,ChIJp9kcImI1hFQR_4lzDwMFK3I
2895,49.036457399999996,-122.31209059999999,fast_food,artichokes,"32900 Marshall Rd, Abbotsford, BC V2S 0C2, Canada",V2S,Abbotsford Southeast,False,0.0,0.0,0,ChIJOS7h0KhKhFQRLKnhIhpx0ao
2896,49.0554068,-122.271957,restaurant,j's pizza,"2955 Immel St, Abbotsford, BC V2S 7E6, Canada",V2S,Abbotsford Southeast,False,1.0,4.1,185,ChIJfS_9CYA1hFQRM2Fa2QG3Y-I
2897,49.04882429999999,-122.2892706,pub,gator's pub,"33790 Essendene Ave, Abbotsford, BC V2S 2H2, Canada",V2S,Abbotsford Southeast,False,1.0,3.3,22,ChIJBX_ycJ1KhFQRuva4xDqZDnA
2898,49.0488518,-122.2892374,bar,vicinity lounge,"33790 Essendene Ave, Abbotsford, BC V2S 2H2, Canada",V2S,Abbotsford Southeast,False,0.0,4.2,68,ChIJBX_ycJ1KhFQRV6vBGJcyijY
2899,49.0493247,-122.3121553,ice_cream,purdy's chocolates,"109-32900 S Fraser Way, Abbotsford, BC V2S 5A1, Canada",V2S,Abbotsford Southeast,False,0.0,4.3,120,ChIJA2RFAl01hFQRSgETMrNxg18
2900,49.0356296,-122.26894080000001,pub,abbey road taphouse,"1851 Sumas Way, Abbotsford, BC V2S 4L5, Canada",V2S,Abbotsford Southeast,False,2.0,4.0,550,ChIJKStvg5JKhFQRHIqEh5j9CEQ
2901,49.0492421,-122.30051599999999,restaurant,nikko sushi,"33324 S Fraser Way, Abbotsford, BC V2S 2B4, Canada",V2S,Abbotsford Southeast,False,1.0,4.6,518,ChIJwWHCIWE1hFQRDu-I3yUrneA
2902,49.0492408,-122.30085349999999,restaurant,tong fei,"33324 S Fraser Way, Abbotsford, BC V2S 2B4, Canada",V2S,Abbotsford Southeast,False,1.0,3.9,134,ChIJwWHCIWE1hFQRbiWAcotqkoc
2903,49.049510999999995,-122.29504979999999,restaurant,zaika tastes of india,"33555 S Fraser Way, Abbotsford, BC V2S 2B9, Canada",V2S,Abbotsford Southeast,False,2.0,4.0,391,ChIJVTxCi51KhFQRnABjKmNu9yE
2904,49.0451912,-122.29306340000001,fast_food,delux pizza & donair,"2388 McCallum Rd, Abbotsford, BC V2S 3P4, Canada",V2S,Abbotsford Southeast,False,0.0,4.4,28,ChIJl0lLsbJLhFQRYu9ZIrHOSTs
2905,49.0271581,-122.28262749999999,cafe,the press cafe and store,"1385 McKenzie Rd, Abbotsford, BC V2S 7N6, Canada",V2S,Abbotsford Southeast,False,0.0,3.2,22,ChIJxyPe8MBKhFQRP4kLpM32xJs
2906,49.0502884,-122.2899865,ice_cream,common good ice cream lounge,"33771 George Ferguson Way, Abbotsford, BC V2S 2M5, Canada",V2S,Abbotsford Southeast,False,0.0,5.0,1,ChIJAwE-kXA1hFQRJUfP0CLM_t0
2907,49.04887120000001,-122.28923780000001,cafe,crimson café,"33790 Essendene Ave, Abbotsford, BC V2S 2H2, Canada",V2S,Abbotsford Southeast,False,2.0,4.2,108,ChIJpxXeep1KhFQRC_RSlNcRVZA
2908,49.049816899999996,-122.29012560000001,cafe,duft & co. bakehouse,"105-2636 Montrose Ave, Abbotsford, BC V2S 3T6, Canada",V2S,Abbotsford Southeast,False,2.0,4.7,567,ChIJIZmtmmI1hFQRIZwnU3CDDGw
2909,49.0499786,-122.29012730000001,cafe,tracy cakes,"105-2636 Montrose Ave, Abbotsford, BC V2S 3T6, Canada",V2S,Abbotsford Southeast,False,2.0,4.4,144,ChIJiYWammI1hFQR0RKHffZX-EQ
2910,49.0496214,-122.2950372,fast_food,the dainty dish,"33555 S Fraser Way, Abbotsford, BC V2S 2B9, Canada",V2S,Abbotsford Southeast,False,0.0,0.0,0,ChIJVTxCi51KhFQR-KJJJKup-3c
2911,49.049845,-122.3047476,fast_food,76 pizza,"2655 Ware St, Abbotsford, BC V2S 3E7, Canada",V2S,Abbotsford Southeast,False,0.0,4.4,36,ChIJHQ8XqA81hFQRVQdvQVGhB9o
2912,49.050053999999996,-122.2892935,restaurant,sushiteria & catering,"33790 George Ferguson Way, Abbotsford, BC V2S 2M6, Canada",V2S,Abbotsford Southeast,False,1.0,4.7,86,ChIJs0O0omI1hFQR3ox0HTER2J0
2913,49.0475617,-122.2919239,pub,bankrupt social spot,"2509 Pauline St, Abbotsford, BC V2S 2C1, Canada",V2S,Abbotsford Southeast,False,2.0,3.9,1035,ChIJT7amk51KhFQRFmVosifU3l4
2914,49.0485387,-122.289184,pub,gator's pub,"33790 Essendene Ave, Abbotsford, BC V2S 2H2, Canada",V2S,Abbotsford Southeast,False,1.0,3.3,22,ChIJBX_ycJ1KhFQRuva4xDqZDnA
2915,49.04887100000001,-122.28927549999999,restaurant,new passage to india,"33790 Essendene Ave, Abbotsford, BC V2S 2H2, Canada",V2S,Abbotsford Southeast,False,2.0,4.2,108,ChIJpxXeep1KhFQRC_RSlNcRVZA
2916,49.0474412,-122.289805,restaurant,the pho'enix diner,"33769 S Fraser Way, Abbotsford, BC V2S 2C3, Canada",V2S,Abbotsford Southeast,False,1.0,4.2,94,ChIJ09c9vJ1KhFQR1vOfvu-jnOU
2917,49.049209399999995,-122.33907749999999,restaurant,the spice route,"33640 S Fraser Way #103, Abbotsford, BC V2S 2B9, Canada",V2S,Abbotsford Southeast,False,0.0,0.0,0,NaN
2918,49.0496886,-122.303762,restaurant,bavaria restaurant,"33233 Walsh Ave #1, Abbotsford, BC V2S 1Z9, Canada",V2S,Abbotsford Southeast,False,2.0,4.4,484,ChIJWXCXuWA1hFQR1-BgdEdC9Wc
